reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,date,replyContent,repliedAt,appVersion
c901bee8-2310-472c-a731-e6770791425d,mariana wijayanti,https://play-lh.googleusercontent.com/a-/ALV-UjV9ZZ-GG0L35sd-K0a6JX1BQHOV4XomSquH4NhdXx08S0ktEXiMDQ,Kenapa ga bisa bayar pake gopay dan ovo lagi. Bukannya dipermudah malah jadi sulit pembayaran tiket nya. Ya udah uninstall aja krn jadi ga kepake lagi aplikasinya,1,0,,2023-07-13 14:57:55,,,
d8fccf31-8a6e-4547-8c67-9f9138dffe76,Rizku Hidayat,https://play-lh.googleusercontent.com/a/ACg8ocJRs9NncWA3AKhJIy9RxcjUt-QN15fPgRBY6nlzWSzOULzDWg=mo,"Jeda antar kereta dari 5 menit malah jadi 10 menit. Ini malah numpuk penumpang yg nunggu di stasiun mrt dan di dalam kereta. katanya psbb ? Katanya masyarakat disuruh taat aturan psbb. Tapi manajemen mrt kok malah bikin penumpangnya numpuk, dimana lah logika nya ini manajemen mrt???!",1,10,2.0.97,2021-03-02 11:16:08,,,2.0.97
3423580a-e5be-4872-a968-e2aa6092480e,Regina Hamidah,https://play-lh.googleusercontent.com/a-/ALV-UjWHxZEj494DiW-uqo1wbUWK7L130ylAjxJqW0NuwYGiieif_yt6,"Tidak bisa mendaftar.. tidak bisa melengkapi data diri di pengaturan akun, ribet banget padahal udh sampe download Astra sama isaku buat pembayaran.. lebih keren KAI access sayangnya naik MRT gabisa pake KAI access 😭",1,2,3.1.12,2023-08-21 03:07:09,,,3.1.12
2adda04a-4593-40c4-b2f9-1a8e55b31cdc,Anggit Purwanto,https://play-lh.googleusercontent.com/a/ACg8ocKPJJw1zW73ltSVjNPJzfzM1BRmVp0A_fzBmlUWkzCwyyli3Q=mo,"Gangguan kok pagi pagi di saat orang buru buru dan sedang sibuk..ga bisa malam ya gangguannya.. Kasih dong notifikasi,seperti sms blast atau WA blast biar pengguna MRT tau klo mau gangguan..nyusahin Lama2 kagak laku ni MRT",1,0,,2021-05-27 01:34:39,,,
37816dcc-008a-4091-8055-727b5665933d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Uninstal dulu, point saya yg di app terdahulu sudah 171 point. Di tanya bisa buat apa, gak ada jawaban di ig mrt Jakarta. Pas instal yg baru, point jadi nol & dianggap pengguna tamu mulu. Tulisan kecil kolom berita & berbayang, gak ke baca.",1,7,1.1.5,2019-04-11 05:11:05,,,1.1.5
a435afa3-b9ef-4c36-b22c-5eaa52fe0e8f,AYU NINGRUM,https://play-lh.googleusercontent.com/a-/ALV-UjUoGP99xMkr3BPx6KGjhidujBoaqZwy8MtdGNhJ-qJjsl6PChX9,"Banyak bug nya apa gimana sih, keyboard gabisa muncul, ngeklik ga jalan"" , padahal sinyal bagus, gajelas",1,3,3.0.3,2021-02-22 02:30:51,,,3.0.3
f8662fb8-7f91-486c-af1e-65c90a3d29a4,Dika Adi Setiawan,https://play-lh.googleusercontent.com/a-/ALV-UjXRic-uf1MwH46D-0558EVxnLs_iK9qDtzsFcRoyG6OFqRnDVRLJg,"Payah makin lama opsi pembayaran semakin sedikit, saya dari awalnya link aja, kemudian link aja tidak ada kemudian saya harus pindah ke gopay, sekarang gopay juga tidak ada, mohon di tingkatkan.",1,0,3.1.11,2023-07-07 04:56:23,,,3.1.11
53d3e8e1-2345-44fc-b617-5d792c212ccf,Donny Saputra,https://play-lh.googleusercontent.com/a-/ALV-UjWO1EVko_QqQsdTJJvQkJDNTxOutrDxVjtUVhzcyvk-3MxPNVCI,"Pada saat pengriman otp tidak bisa, ga ada sms sama sekaliii, tolong benerin lagi tim develope nya.",1,0,,2023-06-29 04:33:45,,,
9d714ebf-8395-4d74-934c-e9c8423cd2af,Rudi Wijaya,https://play-lh.googleusercontent.com/a-/ALV-UjWSZwhVlXhiYhWG_u4X55SbTMllBaDehGfBWxddSgQx1GQsIbsz,Gak ada masalah sebenarnya di aplikasi. Cuma kebijakan menghilangkan metode pembayaran gopay/ovo/dana per 1 juli itu kebijakan manajemen MRT paling BODOH. Gak sekalian balik ke jaman purbakala?,1,1,3.1.11,2023-06-27 14:57:58,,,3.1.11
93cb5570-ef71-4a18-9554-18c560521b3e,Arc Nareew,https://play-lh.googleusercontent.com/a-/ALV-UjVuoNE-Pc6_Lto3O9RLFShdurBZwVby5sRuDuXIB8sH4EVx6qY,Aplikasi nya lelet banget,1,0,4.9.0,2025-03-10 01:38:27,"Hai, Kak Arc Nareew. Mohon maaf atas ketidaknyamanannya. Kritik yang Kakak berikan menjadi bahan evaluasi kami dalam meningkatkan pelayanan ke depan lebih baik lagi. Mohon menginformasikan detail kondisi yang Kakak alami melalui WhatsApp MRT Jakarta di 0877-8200-0332, ya, agar dapat kami bantu pengecekan lebih lanjut. Terima kasih. 🙏-RN",2025-03-12 02:05:34,4.9.0
a5476948-ea79-4c49-bb11-dc72d5c9d762,Leony Illena Geusty,https://play-lh.googleusercontent.com/a-/ALV-UjWlRQHh681JOKY__HQGxxWlfx9GT7aOKmB4aPgTupbjl0Fg1mmz,"Ngak jelas aplikasinya. Udah install, terus pas mau buat akun kode yg katanya di kirim ke no Hp ngak masuk2. Udah sampai install dan uninstall aplikasi ini 3x, tapi tetap ngak bisa buat akun.",1,0,,2023-01-17 16:14:35,,,
13653f62-21f7-40d8-86cb-943255a2f742,Johan Eko,https://play-lh.googleusercontent.com/a/ACg8ocKXYR_p3JCIBYfcuOkPizDtSRpMkzbSvl6CfiYQoTl9Pqzhag=mo,"Aplikasinya payah, tidak membantu banget. Udah masukin data bener tetep j g mau.... Proses verifikasi juga ga detil, kenapa sih mesti ke sms g ke email j.",1,1,,2020-08-26 12:05:01,,,
222c7216-b891-404e-9590-d8449f3f8d27,Putra Aji Oktavianus,https://play-lh.googleusercontent.com/a/ACg8ocKSOXUPT7_FQjXNl82IZO1CPiBIs1L7Yw0i2Z6TY65uwWmGhA=mo,Nggak bisa daftar upload id,1,0,4.6.8,2024-11-11 02:42:32,"Hai, Kak Putra. Terima kasih telah menggunakan Aplikasi MyMRTJ. Kami memohon maaf atas pengalaman yang kurang berkenan. Untuk kendala Kakak bisa menghubungi kami melalui WhatsApp 0877-8200-0332 atau kunjungi http://bit.ly/sapaDINA. Terima kasih. 🙏 -LU",2024-11-13 09:44:58,4.6.8
2efef1ad-6882-4b44-904a-193590ef42dc,Insan Deli,https://play-lh.googleusercontent.com/a-/ALV-UjWA_GOufqtFX6bQ_0MsnBjTxIiRTuq0TqZ4HfFCBCQVKLy_yGU,"Parah pembayaran ewallet dikurangin,lama2 jadi mempersulit penumpang,mending bawa kendaraan pribadi aja daripada naik tranportasi umum tapi malah dipersulit",1,0,,2023-09-15 02:19:24,,,
d183c41b-eaf8-4639-9bde-cfe48e472ba7,Bincar Halomoan,https://play-lh.googleusercontent.com/a/ACg8ocKcraB383s-XwT1RX9PITgoR1Y1Ggp_JZ5rer6d0deF4kmKVsA=mo,"Tidak berguna nih aplikasi, beli tiket mau pembayaran ga bisa terus",1,0,,2025-01-05 18:26:53,"Hai, Kak Bincar Halomoan. Mohon maaf atas ketidaknyamanannya. Kritik yang Kakak berikan menjadi bahan evaluasi kami dalam meningkatkan pelayanan ke depan lebih baik lagi. Mohon menginformasikan detail kondisi yang Kakak alami melalui WhatsApp MRT Jakarta di 0877-8200-0332, ya, agar dapat kami bantu pengecekan lebih lanjut. Terima kasih. 🙏-NH",2025-01-08 09:05:39,
ba8c7c1d-0efa-4dce-bb08-74f4f6aa83f2,Nunadev,https://play-lh.googleusercontent.com/a-/ALV-UjWJtp3l8kzTRhJod5f9is-sWpwN-omVxDr8dPYgKN0Q3bDi560Bdg,"Gajelas dah baru di unduh tapi gabisa kebuka. Setiap mo dibuka ke back mulu. Lagian knp hrs beli tiket kaya gini si, bagus bagus di loket aja. Mempersulit ajee, mohon perbaiki",1,9,3.0.1,2021-02-09 02:32:28,,,3.0.1
efd65dbc-b7fa-4cd2-b09e-b0a24ad2bfd3,Putra Pw,https://play-lh.googleusercontent.com/a/ACg8ocI2Ol2ZM04VVeDoXjiSQuJRLiZuwZC2Djuz-3SmwbYR0fnlgQ=mo,Setelah update malah metode pembayaran nya cuma 2 opsi ewallet dan 1 bank.. Mana g umum tuh ewallet nya.. Ayolah tambahin.. Malah males naik mrt,1,32,4.2.2,2023-12-09 11:35:49,,,4.2.2
aeb70df5-3755-4909-86b8-8eb07c53f11f,Wonka Wonka,https://play-lh.googleusercontent.com/a-/ALV-UjVt-7P1KaiKLI9eGIc3SB8PebjKjCFsKfybY_TtXUB2Ms8eSCc,"Min kok g bs buka aplikasi, katanya terdeteksi menggunakan opsi pengembang, hrs di matikan dl. Gmn cara matiin opsi pengembang min? Terima kasih kl mau jawab",1,2,4.0.0,2023-08-29 14:07:18,,,4.0.0
86ef1003-7713-48bb-93ab-3d4dbab74062,Reynaldi Zanki,https://play-lh.googleusercontent.com/a-/ALV-UjXti-nuUOV87RKFPEpfGiT2Sljyxxt3_rYxnb79m3MUCbijYyMW,"tujuan adanya mrt agar masyarakat beralih ke trasnportasi umum tapi untuk akses pembayaranya ga kayak dulu, klo dulu pembeliat tiket bisa melalui ovo dn gopay tapi skrng hanya berlaku i saku dan astrapay. tolong pihak mrt dibaca kenapa saya menyarankan pembayaran via e wallet seperti ovo atau gopay dan dana karena masyarakat banyak transaksi melalukan e wallet tersebut bukan e wallet seperti i saku dan astrapay",1,2,,2024-02-20 06:27:31,,,
ad432af5-179e-4bbf-a7be-9682bd6d4c1c,Rina Agustina0,https://play-lh.googleusercontent.com/a/ACg8ocKrRE9l8SP9rOS79GiMDcvswPJiyA1j1J8eOBpZZgR4ZTS_0g=mo,Beli 1 tiket keluarnya 2 tiket di tujuan yang sama. saldo gopay kepotong 2x. Habis di update aplikasi nge blank ga bisa di buka.,1,0,,2021-01-17 23:55:12,,,
3e64f016-2a6c-4ee3-b800-b1a7e6b9035f,Rafika Isna,https://play-lh.googleusercontent.com/a/ACg8ocIUCTVDNDf1B_VtH0ClrXTGFWlp7mfQVWid5VWPxoXJ7RnOww=mo,Uninstal app laah.. Download app kan agar mudah melakukan pembayaran pake gopay / ovo eeh malah di hapus metode pembayarannya. Bye bye,1,2,3.1.11,2023-07-02 01:53:49,,,3.1.11
7906d3e9-a2aa-452a-9092-eaea4de0d7bb,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saat saya klik login, kok langsung login ya? tanpa ada username dan password. apakah aman dan jika ingin cek saldo atau isi ulang jadi tidak tahun ke akun/kartu siapa yang akan masuk? mohon revisi mas. jika memang hanya untuk informasi layaknya mobile apps lainnya yg sejenis untuk halaman depan tak perlu lagi ada button login.",1,25,1.1.4,2019-03-25 00:51:28,,,1.1.4
550afb71-f6ab-4eac-8274-fa506d86752d,marseventz,https://play-lh.googleusercontent.com/a-/ALV-UjWl5qk5DaKXps3PMF1kILydLYq8JEPcLSCR3kGRu0jdvv17g79f,"Saya baru tau bisa beli tiket via aplikasi sewaktu selesai pembayaran beli tiket. Gimana sih petugasnya. Petugas gak ngasih info kalau bisa beli tiket pakai aplikasi, jadinya terpaksa beli kartu baru karena gak bawa kartu ATM buat topup (karena kartu bukan kartu multitrip MRT, harus debit). Padahal juga abis itu kartu gak kepake..",1,3,3.0.45,2022-01-08 06:28:10,,,3.0.45
fbfce472-ba6c-4c10-bb7c-a20be0d0956f,Dinda Ayu Lestari. S,https://play-lh.googleusercontent.com/a/ACg8ocJeb6cmoTHNAeBRz0TFjWzMMRURF0eon1YxuRNqr1aLxldbvQ=mo,"udah sampe 10× lebih daftar di apk ini tapi gabisa2 entah kenapa selalu failed daftarnya, tapi giliran pakai data ibu saya lgsg bisa ini kenapa ya tolong di tingkatkan lg",1,18,3.0.10,2021-05-16 17:16:47,,,3.0.10
2a5ba2a9-419b-493b-a13c-00a365027054,shafa fatikhatur rahma,https://play-lh.googleusercontent.com/a-/ALV-UjWPOLwVBq5RAganz6Xx8Jk1vUUb9miuHYuQHgsv_vT6mwKqfFnf,"Sudah gabisa pake dana lagi dibuat untuk memudahkan, tetapi sekarang malah makin menyulitkan, tolong adakan lagi metode pembayaran E-wallet lainnya",1,30,4.2.1,2023-11-22 10:16:18,,,4.2.1
0b6f5b06-85fb-4572-8399-e04df75ff304,norma dwi puspita,https://play-lh.googleusercontent.com/a-/ALV-UjWNmO-DGWFpISzQc041g48Tp1bGdFdBRadeFDzwI1FNG56CNdKQ,"Kalau misalkan aplikasi tidak dipakai, lebih baik di nonaktifkan saja di playstore. Menyusahkan saja. Tidak ada pemberitahuan juga",1,0,,2024-01-09 11:44:32,,,
787ac795-8de1-49fd-a002-f27d0cd420f3,Dave Potter,https://play-lh.googleusercontent.com/a/ACg8ocLci1QgYz4DWMxXR-uBmFpdlO_6rbCXihjH7k87QCAvnclCsw=mo,"Sampah... habis update malah gag bisa liat jadwal dan mau beli tiket gag bisa, jam sibuk malah error... IT MRT-J DUMB ASS...!!!!",1,0,,2021-10-26 01:19:03,,,
97667b93-5e53-4c88-a660-3e5ced519130,Assyifaa Rachman,https://play-lh.googleusercontent.com/a-/ALV-UjWvcrni0MxalaifTN1ZMILbCGe8HD5Q2ldgbfvPfbf9ZyYs1xCJ,"Ini saya regis yang manual gak dikirim2 kodenya terus coba login Gmail gak bisa juga tolong segera diperbaiki ya sistem nya, terima kasih.",1,3,3.1.7,2023-03-12 23:44:43,,,3.1.7
fdf46583-b851-40be-9e50-b48cb2e21491,intan sukmana putri,https://play-lh.googleusercontent.com/a/ACg8ocIVYqcJdnNv0DazAHcLdwcuJQiaoUwekvz5y7NoyLiYwfoEzg=mo,Tadinya aplikasi ini membantu saya banget tp sekarang menyusahkan saya login berkali kali gabisa reset pin sudah coba login lagi gabisa tolong lah MRT gmn nih parah,1,0,,2021-06-10 08:52:19,,,
92680976-eae4-408f-9c24-728e830b4eda,Doddy Christyo Utomo,https://play-lh.googleusercontent.com/a/ACg8ocLQ9zh5QUP2HlZzModAcBO0iepdN_olu8RvvEiRWogVxaiOuQ=mo,"Pernah daftar,trus aplikasi kehapus,download ulang pas mau login masa gak bisa,masa harus ganti no hp dan email...bijimana neh",1,0,,2022-10-16 02:34:03,,,
bbfa4573-ee95-45ed-b336-4db07ba7a646,Adhis Media,https://play-lh.googleusercontent.com/a-/ALV-UjVNFAL2GGHqCeqtLVuyC8c-63wckGr-PiLWgMiZ6rxTlHzNBYqG,"Terakhir, Baru sebulan yg lalu pakai MRT app, masih ada dana, gopay dll, eh sekarang sudah tidak ada. Ya sudah uninstall.",1,5,3.1.12,2023-07-26 14:40:58,,,3.1.12
e9fbe710-4cdd-4218-91b0-8a71910270d5,Rifhan Pauzi,https://play-lh.googleusercontent.com/a-/ALV-UjU6GhwyjafTAGdl_NJbk55swbB8-oQC96YZLBIDbGlkfEVf2G5T,Ini aplikasi kok ga bisa buat akun ya.. isi email dan nomor telepon yg benar kok gagal buat akun sih,1,1,2.0.65,2020-12-03 14:45:20,,,2.0.65
dcde00dc-acf0-4db5-aeda-8acf88a459ae,Ryan Asianto,https://play-lh.googleusercontent.com/a-/ALV-UjX35-xQfGvuSrNBcD5wb_-JyFaMePdDGrxgtguNh3kDDWGbrbjY,"tap lupa password, masukkan nomor handphone, sudsh benar tapi tetap dianggap format no handphone yang dimasukkan salah",1,9,2.0.47,2020-04-28 12:48:41,,,2.0.47
6ef9683d-dbc7-4058-8b3c-a2bfa71a962b,ash a,https://play-lh.googleusercontent.com/a/ACg8ocKiAi2w7li5RrXIenIaEY1XIzP1_A2qsREMxqxLwvXwZ1TIdg=mo,Min. Ini appk masih berfungsi atau tidak? kenapa sering kluar sendiri? Masuk sering gagal registrasi gagal trs skrg masuk malah gagal terus,1,5,2.0.65,2020-09-13 13:11:19,,,2.0.65
c59631b4-7e60-4b2a-beb3-f3b5be5e9164,Vina Nursolikah,https://play-lh.googleusercontent.com/a-/ALV-UjUZaq2Pt-j-vODM4GAlMjwoEyI6Fys-zKSZGF3RPMeQ8QZF74Pf,"Kok gak bisa di buka ya, tulisannya pengembangan atau apa trus di suruh matikan hp, udah di restart tapi gak bisa ke buka jg",1,0,,2023-10-12 04:42:17,,,
7d44020f-35fc-4e2e-8a05-45e4c91ce8b4,Ya Na,https://play-lh.googleusercontent.com/a/ACg8ocL2ZjCGBePmkKW-0Ev0g4KtqYWm5LZt7e-Yns4mQuww4up5IQ=mo,Dulu saya sering pakai ni aplikasi. Tapi semakin di Update semakin mempersulit pengguna. KECEWA.......,1,0,,2023-10-05 07:38:26,,,
9163cd9f-07e0-45d5-9f60-890893b59cd4,Fiqri Uumar Hidayat,https://play-lh.googleusercontent.com/a-/ALV-UjWq51_whNPPyxNzSUpiS4AwlZWrSP1uKuLQ8MXHejF_UnaWKkLW,Aplikasi apaan ini. OTP berkali-kali gagal terus. Ga berbobot amat bikin aplikasi. Ga kaya yang lain. Payah.!,1,3,3.1.3,2022-10-23 00:00:37,,,3.1.3
e97aeb0b-22a5-4c0c-a351-5b652b01ee5a,Malika Eliza Rahman,https://play-lh.googleusercontent.com/a-/ALV-UjVykz0yslidIZHS_tCQ7FaT0C_nY0QE7Uctfr1tf8N5mGBBYq4vIA,Aplikasi terkadang error. Sudah melakukan pembayaran tiket tetapi tidak muncul barcode dan saldo tetap terpotong. Hmm kecewa,1,0,,2020-12-01 16:41:29,,,
795cd776-6fcb-4287-b434-ed1f150c876c,Riyaldi Bayuandra,https://play-lh.googleusercontent.com/a-/ALV-UjVqdVvOLuX6EN64c2J1hkppBEER5GRiE3D9FqU9qp6PeAr8F_3qIw,Tidak dapat validasi via SMS atau Email buat bikin akun. Parah pagi siang malam dicoba tetep saja gagal.,1,2,3.1.7,2023-01-18 17:20:38,,,3.1.7
76905a1f-16d9-4db6-af74-55d6c891159e,Neubaufahrzeug Sturmgeschütz,https://play-lh.googleusercontent.com/a/ACg8ocLpWXDGJRcGUKZDW0XsYUjo_dVXhxSe2WxFNVm3OurahFeaLPQ=mo,"Sejak update 30 Maret 2022, aplikasi tidak bisa digunakan, freeze di splash start screen",1,4,3.0.57,2022-04-01 01:05:19,,,3.0.57
eb622aa6-1109-486b-af26-6acb2d51daee,rhisang Sadewa,https://play-lh.googleusercontent.com/a/ACg8ocKSWWd8_t50xUodmZxUoGnpLB9gcthfOnjGOW-rc2n158mfbA=mo,Tidak bisa re-login. Ganti/reset password malah dibilang salah. Padahal abis reset.,1,0,,2023-02-26 07:49:40,,,
0e025536-b41e-4858-9c6b-d883a827e5e4,iswadi dewantoro,https://play-lh.googleusercontent.com/a/ACg8ocJ0I_URQTfPddHeu_YQ0V5tlf2edLbKQZ1IwHt90oinqF83Aw=mo,Register sangat susah. Email dan nope udah bener tp di bilang salah. Via fb dan twtr juga filed. Trs ini aplikasi gunanya apa,1,2,2.0.51,2020-06-12 03:18:05,,,2.0.51
f83c1fd5-4d89-4e6f-9989-ed923da9aa5b,Ridwan Sang Ayah,https://play-lh.googleusercontent.com/a-/ALV-UjU0IgpYtQuVECu0WNlVOqUWQA1AbbxfjwwqA6V-1e_bSmQ_iUQQtw,saat info akan mengirim nomer konfirmasi. hanya memberikan data nomer telepon. HARUSNYA INFOKAN dengan WHATS App,1,0,3.1.11,2023-04-09 08:15:53,,,3.1.11
8ac3cede-690c-4a0e-b596-70ca799f4a0c,Adi yansyah,https://play-lh.googleusercontent.com/a/ACg8ocKrAYIKt3QJxB3elvgAGVTZ-wA4_pRMTxrU3Kt71sOkqBy8=mo,"Aplikasi ga jelas, saldo udah kepotong, malah eror, niat ga sih ..hadehhh",1,1,3.0.4,2021-03-06 08:44:33,,,3.0.4
27f17d5f-7dd1-49a6-8f4f-5a9ff6525634,Anjani Aprilliani,https://play-lh.googleusercontent.com/a-/ALV-UjXuBTuFlS3Igke_RpRcRbuVnlRVJQuLgl5JnLn8mkTDF9ByzZTU,Saya sangat suka sebenarnya Tp entah knp setelah diupdate malah tidak bisa dibuka aplikasi nya,1,1,3.0.31,2021-11-22 23:23:10,,,3.0.31
d1732dbe-00b4-479e-aa9d-d333d4415a96,리나Queen,https://play-lh.googleusercontent.com/a-/ALV-UjUe1YCkJuf4cVxtk3-pRZ3n_usLsCDGssIqrRPj0EbFOzOUUHFG,"Apa banget sih aplikasi ini,, Udh masukin email sma no.hp bner,mlah katanya slah mulu,, Pdhal sring bget naik mrt,berharap ada ini jdi lbih gampang,mlah gak jelas!!!",1,13,2.0.59,2020-07-27 18:23:33,,,2.0.59
a5809941-924b-48de-bdb4-025bbf7fd60d,Just Wardoyo,https://play-lh.googleusercontent.com/a-/ALV-UjV5bz64BHJOEWrotzr1ufC0ux79V0P1RUVhJi3MwcHX4PXHgoJSpw,"Aplikaainya bikin panik.. ""Failed to load server"" selalu aja begitu..",1,0,,2022-12-22 15:50:33,,,
42184ded-76a7-4974-b414-af69e55687f9,rezaprimadi,https://play-lh.googleusercontent.com/a-/ALV-UjVz6IDE_bztCb6yY4cndlkfLeSa8Iq8ZNnMApTJ9hq3HWpt59c,Jadi gak bisa di pake karena mode pengembanagn mode saya di aktifkan. Padahal di versi sebelumnya aman aja,1,2,4.0.0,2023-08-29 06:45:19,,,4.0.0
ee6507c3-7f6e-4073-ab45-3ef4eb14bfb0,Uday Uday,https://play-lh.googleusercontent.com/a/ACg8ocIQytHmRaUS4HOwkmA12zQHY3XBtJg3uKijuZXjCGnBta2uBg=mo,"Aplikasi apaan sih ini,udah di install,giliran mau masukin kode otp tapi ga di kirim"" kode otp nya 🥱",1,0,,2023-08-13 16:49:20,,,
d053729b-9a9c-49d0-819e-d9d5ff3f1039,Gani Septama,https://play-lh.googleusercontent.com/a/ACg8ocJUCu-u_CnS7D_HnfU9IsUOuOWE-kZIJdYy_2llAWoEZPKidA=mo,"Payment channel untuk beli tiket sangat terbatas, metode yg tidak semua orang pakai",1,0,,2023-07-10 05:48:42,,,
f13fff04-dcae-406e-8ec5-59fd2afa9ba8,Jacobus Williams,https://play-lh.googleusercontent.com/a-/ALV-UjVzigIW5FQ-f7rCitwv4HPHDUMCs7kD_mosOWzMeR2okHNru88M,"Kesell bngttt udh bagus2 pembayaran bisa melalui dana tpi malah dihapuss, yg ada cuma 2 yg banyak org ga tau... Ngeselin bngtt",1,0,3.1.11,2023-07-04 05:09:27,,,3.1.11
22a6336d-7033-4c5f-b426-0a3845dbb6e8,reza reza,https://play-lh.googleusercontent.com/a/ACg8ocIYwWijTBh3OqVHjjLgYn8N2zWsvsDEzgDrI6jqBEbcWbyfMA=mo,Akun tiba tiba gk bisa dan harus daftar ulang.. Bayar pake e wallet muter terus kaya gansing,1,0,,2023-08-23 01:12:02,,,
83a1c94c-92ea-4140-8491-6d7519b27098,darun Jb,https://play-lh.googleusercontent.com/a-/ALV-UjUkKOW7dUuBMeALDDr1HUZh7dO3iBwCwUB8aOuNqqA79YgY8gs,Baru mau coba beli tiket eh metode pembayarannya ga ada sama sekali. Bener2 gila,1,0,,2023-10-08 05:55:22,,,
67e9bcb7-cdea-4859-8009-0bc986e6e4ca,Melia Dwi,https://play-lh.googleusercontent.com/a-/ALV-UjWH0LW9pN8wQxeXoMMZbhUyItHzTycAkAjrlscfWsqy3wpKmJBR,"semakin pembaharuan aplikasinya kok metode pembayarannya semakin ilang2an, pakai yg general aja dong, ovo gopay blu.",1,4,4.0.0,2023-08-31 01:38:55,,,4.0.0
0f1aaa05-7a0d-451e-a6c9-97a359c4f070,Himawan,https://play-lh.googleusercontent.com/a/ACg8ocJhaZklwtV9CLbM0dVmtK6-eo3PnfFK_mOBycbyOGurIFFgWQ=mo,"Tidak bisa daftar, mentok di otp karna ngak dikirim kirim.",1,6,3.1.12,2023-07-14 05:35:43,,,3.1.12
e54ddda7-12a6-4092-ae09-fc2bf6309eea,Dita Putri,https://play-lh.googleusercontent.com/a/ACg8ocI_8AZnZffzQsjfLGNxpnKLE0dtqaNR_sK7g4EFooBm_m4uSA=mo,"mohon maaf, tolong kasih info kalau mrt tutup jam berapanya, karena mrt ini tutup minim info banget, kaya hr ini 13 oktober tutup jam 6 yg biasanya jam 7 tutup jd saya udh pesen tiket jam set7 pas dateng ke stasiunnya tutup, tolong dong klo mrt tutup aplikasi juga dikasih notif supaya tidak bisa beli tiket,udah gitu gaada notif,beli tiket pas mrt tutup masih bisa dibeli,gabisa refund juga",1,14,2.0.65,2020-10-13 11:47:47,,,2.0.65
cf1c2db3-da40-4e18-9b2c-7080975178bb,'Mohamed Noor (Hady),https://play-lh.googleusercontent.com/a-/ALV-UjU8NtuQb5TWIl_GkHw5pU_zvTgWWDwdDRIeKXaJvx2sd53gwWGBTg,"Korban sales multi-trip card ! Lebih baik e-money card.. sia"" beli multi-trip card gak bisa dipakai dibusway apa lgi transaksi e-money lainnya",1,0,,2022-04-16 22:57:11,,,
1818f05c-0d64-4828-b825-8c184a08b5bf,Alam firlana,https://play-lh.googleusercontent.com/a-/ALV-UjXXoFm1sIYvHMEKDRrWsXTTLQfb3M93yt_rEyb7F39630EURtM,"Bukannya mempermudah, malah mempersulit. Payment e-wallet malah dihapus. Aneh",1,1,,2023-07-16 12:19:36,,,
0691ce13-2563-4df6-8ca0-bada395bdd6d,hana,https://play-lh.googleusercontent.com/a-/ALV-UjVnNJLDbngURD9gfaH7VwO_BgZN5iewHoktapsNJtKKgnYQtJmg0g,"kenapa ga bisa top up pakai qris, dana, atau gopay? sangat bikin ribet, tolong jangkauannya harus luas ya terimakasih",1,0,4.0.1,2023-10-16 03:38:51,,,4.0.1
84de0c5a-a367-4bd6-9859-51fd7e3b5f46,Annas “Anu” Amanu,https://play-lh.googleusercontent.com/a-/ALV-UjWOd6d9FsQW45Odtz3Ir4mwq_pcyuZQ0ZU_1IijoZfWkfQlNWlQZQ,"Udah pake e wallet yang biasa aja kayak dulu, sumpah pake astrapay dan isaku susah buat top up.",1,1,4.0.0,2023-08-25 17:32:10,,,4.0.0
212809b1-f325-45be-9162-1e67fb296211,Pastel Chan,https://play-lh.googleusercontent.com/a-/ALV-UjUwwJv4rvUu6e4MivxxbRg5ADPD02-R-_Apqp5I8paJZEJU7FLl,"Mrt bukannya lebih baik kok malah down grade sih... Harusnya makin lama customer makin dipermudah dengan accsess untuk menggunakan MRT biar makin banyak yg akan menggunakan transportasi umum, ini kok yg tadi nya kita bisa beli tiket dgn ovo, dana, gopay yg memang sebagian besar masyarakat menggunakannya mulai 1 juli kok malah dihilangkan... Coba belajar dari Commuter malah skrg bisa menggunakan itu ... Jujur kecewa sih.....",1,0,3.1.11,2023-07-02 09:00:53,,,3.1.11
0a023ea2-1836-4981-a81e-40f5e0ca264a,Reubun Bekasi,https://play-lh.googleusercontent.com/a-/ALV-UjUFIMWo3vlF7f3H5zCB41o6wLotObDffNohp8XNp_yXA2Kx-JFy,Fasilitas tunggu d bawah minim Mana ada stasiun besar kok fasilitas apa ada nyaaa.... Gembel,1,0,,2024-07-08 03:36:33,,,
b6684f5b-222b-4b67-8866-d198b54ed57f,Han,https://play-lh.googleusercontent.com/a-/ALV-UjWL5o3lUpo8u3VUVOY6_1R8IlmuOEMQQjMuL4jhcwECJ4YmZ8PP,"Aplikasi GK jelas,udah dimasukin otpnya secara bener tetep GK bisa ,wkwkwk milik negara kwalitas jelek dwitnya di korup ya",1,2,3.1.11,2023-04-17 21:21:02,,,3.1.11
