reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
0419e617-ad84-47e1-bb6a-fd9a9204667f,Diy Proyektor Indonesia,https://play-lh.googleusercontent.com/a-/ALV-UjWOMM4Ql9In5QJwpTpv0escGj-snAgF-ECTCoZmaw8fZBrWt01Q,"Ga jelas 3 hari ikut war tiket mantengin jam 8 teng ga dapet dapet ,, kebanyakan orang dalem kali ya. , sekalianya bisa udah habis",1,0,1.4.6,2025-03-13 01:29:12,"Hai kak, mohon maaf atas ketidaknyamanannya. Sebelumnya traffic server sedang tinggi dan kuota yang tersedia terbatas, jika nanti kuota kembali tersedia akan kami infokan lewat aplikasi. Thanks",2023-03-14 06:15:32,1.4.6
0b216f48-3c25-463b-8be7-02101016f60e,Rini Rinzo,https://play-lh.googleusercontent.com/a/ACg8ocI_0n9KOlhJQMLnWo4HyStR9ZGzYfelxwz-slI8K8zJJthcmQ=mo,Gak tau deh gimana pakainya. Sedari lebaran bulan 4 kemarin mo nyoba mudik gratis tapi gak bisa gak tau layanannya di sebelah mana.,1,2,1.4.3,2024-12-08 04:54:33,,,1.4.3
0a477a8e-8df5-44d1-afbb-195dea2ce444,Naura Ayu Nindya,https://play-lh.googleusercontent.com/a-/ALV-UjWvp2Tym8Pu2-pRNYq08_86KYanBrSFRKM6eFZjo34KaugTWLbu,"Kalo daftar motis selalu kuota habis ,giliran hari pemberangkatan banyak bus yg kosong ,bus kosong artinya apa ya ,🤭🤭🤭",1,0,1.4.6,2025-03-11 06:01:04,,,1.4.6
1d4f7a48-7fa8-4583-bf5a-8aedd22754ca,Hafidz Maulana,https://play-lh.googleusercontent.com/a/ACg8ocK7BfC2LEC0Czg6VlpgAdp0K4zTxKziCdq0BJQkSj7Qq_rTIw=mo,"daftar mudik gratis baru keluar udh hbs g logis, kurang "" in dh kalo ada pungli nya. mending dlu thn 2024 lebih stabil.",1,0,1.4.6,2025-03-19 02:17:33,,,1.4.6
de2ea70a-b06a-4c4c-a5b2-4d049d0f3504,Grosir Sabunmurah,https://play-lh.googleusercontent.com/a-/ALV-UjWoHvkACE9AJ4vAQVfwDo5SfxGn9i_SBy_XJfMGOD19MCQLyjI,"Daftar mudik geratis, di persulit ,susah masuknya, seperti di permainkan, giliran sudah pilih kursi ehh taunya kursi sudah terisi yang benar aja dong, Tolong di benahi lagi aplikasinya, mestinya kalo sudah di pilih kursinya sudah otomatis terkunci, ini malah kursi sudah terisi, jelas jelas saya udah milih kursi",1,0,,2025-03-12 01:39:14,,,
0de760f2-71cf-4458-88f6-cc4de94642b8,Raden Marsha,https://play-lh.googleusercontent.com/a-/ALV-UjXFMWGHqwxKuo3j1ODcUikJHSwmiXGZP_jDIx7UAvAZTYOM0Tjrzg,"Aplikasi mengatakan bahwa jaringan tidak optimal, padahal jaringan saya baik baik saja apk lannya juga berfungsi dengan baik. Tolong diperbaiki lagi. Jadi kesusahan ni mau liat halte dan tracking bus sudah dimana :(",1,45,1.2.9,2024-03-25 06:32:00,,,1.2.9
cf7f4c9f-5312-4df3-9e04-b925bc7db602,kois late,https://play-lh.googleusercontent.com/a-/ALV-UjXis1lD515v-TiUMShBfijCOq10473d08TqO-qAvX_uNZXQU7rP,"Menunya gk ada layanan mudik, gk jelas aplikasinya",1,0,1.4.6,2025-02-22 03:20:31,,,1.4.6
2536cd82-dac0-4416-8d5a-2f23b4beec3b,Bello Stones,https://play-lh.googleusercontent.com/a/ACg8ocJr_rcp8D_-xL_lcWroWpNawW4DuMkb_THVq3cmO1X8Qdd3iw=mo,Aplikasi amatiran gak niat loading ya lama pencarian tiket,1,0,1.4.6,2025-03-10 09:22:27,,,1.4.6
1997ecbc-278f-40b3-ac62-bf11574bbc30,Sidik Gedang,https://play-lh.googleusercontent.com/a/ACg8ocI2g8xZtKL7jQW0cLdMMqWyZQquO--hwlJMVgTgKk0YvITY=mo,UNTUK PROGRAM MUDIK GRATIS Standby jam 07:55 gass war tiket jam 08:00...Sudah bisa masuk lalu bisa pilih kursi.. Sudah masuk ke pengisian data.. Tiba² keluar ke menu awal pilih lokasi pemberangkatan lagi.. Masuk lagi kok tiba² tiket sudah habis.. Kok bisa yha min???... Mbok yha minta tolong sistemnya diperbarui lagi.. Semisal sudah pilih kursi data sistem yg masuk dikunci.. Terimakasih bukane ngeluh hanya sekedar masukan.,1,60,1.2.9,2024-03-08 01:51:50,"Hai kak, mohon maaf atas ketidaknyamanannya, kuota yang kami buka bertahap ya kak. Antusias para pengguna untuk mendapatkan tiket mudik sangat tinggi sehingga kuota harian yang dibuka sangat cepat habis. Mohon cek pesannya ya kak, apakah jadi kursi yang dipilih sudah ke booking oleh orang lain atau lainnya. Thanks",2024-03-09 01:44:03,1.2.9
397278e8-f964-42b3-a61e-5f15332ea959,Joko Lame,https://play-lh.googleusercontent.com/a/ACg8ocICLOV7opF8zZBk22gkspCO30s8dU_KSE5VRNKAuPR9RgYC=mo,"Login dengan akun google kenapa gagal ya, Tulisan nya gagal menerima kredensial dan menambahkan akun google.",1,0,1.4.6,2025-02-26 23:07:21,,,1.4.6
09fd4e75-5446-48fe-8ddf-66ed211974ae,Fasih Isan,https://play-lh.googleusercontent.com/a/ACg8ocL4xrucKxoPG1lUYq8X9KZMZo8Uicq0rFSzpWuRBuc161nRiA=mo,Aplikasi eror tidak bisa di gunakan.. eror trus,1,0,1.4.6,2025-03-10 09:23:47,,,1.4.6
29b57dde-2d41-4769-a253-8369fd3ea30b,Rahmat Setiabudi,https://play-lh.googleusercontent.com/a-/ALV-UjXbAYSWiIhu-2-aKzaHP_hLbQ09EH83Y_KmKFFdkbbtD570Ir-g,"Motor saya mogok di bengkel , coba pakai bus transbanjar bakula, bertanya di terminal pal 6 , saya masih gk ngerti bus no 6 katanya tunggu disana, dan saya org pertama kali naik bus, akhirnya sopir nya bilang dgn nada keras padahal. Bulan Ramadhan, akhirnya ketinggalan bus no 6 dan nunggu bus berikutnya, ,andai saya mengerti saya gk akan nanya, , maaf klo saya bertanya ,",1,0,1.4.6,2025-03-12 09:55:47,,,1.4.6
506c2f04-8e61-4092-9547-715bb303155d,salsabela,https://play-lh.googleusercontent.com/a/ACg8ocJoQdIJaHpHIthbGA4tqlIdJrVJbTtC3u_-s1l0qVEPNsRW5A=mo,"gak bisa login pake email, aneh",1,0,1.4.6,2025-03-13 02:04:34,,,1.4.6
e6b71165-c175-4f27-8012-88a733d6808e,Joko Iswanto,https://play-lh.googleusercontent.com/a-/ALV-UjWbhIFUJ2n9I3YUOmlOYKcfdu7EpLeDxd8Xnj0kxOsMnOEKmvucOw,Setiap sesi buka pendaftaran mudik gratis selalu kuota habis/tiket habis,1,0,1.4.6,2025-03-20 13:18:18,,,1.4.6
13b56deb-1403-49c6-a249-ea5b9db30046,Coretan Bersama,https://play-lh.googleusercontent.com/a-/ALV-UjXWrs0j17sG8tZoCNaysFL7N8Tv4pqX2sDXDchU399Hu3Ha6gLT,sebelum di mulai pendaftaran apk enjoy pas mau daftar malah apk ngelod hadeh...,1,0,1.4.6,2025-03-10 09:53:07,,,1.4.6
7f6ddd3a-ac0b-475e-8f4a-bae225f8bd6c,suroto suroto,https://play-lh.googleusercontent.com/a/ACg8ocJOyG-S7JDHf7eKN2vNdI-kalAY8_J9tknmGPWwokgxDZmqzg=mo,"Kontak online ga di anggap,ga ada balasan sama sekali",1,0,1.4.6,2025-02-20 10:58:14,,,1.4.6
6fd00835-f55c-46aa-a6eb-13f68446690f,Putri Ayuningsih,https://play-lh.googleusercontent.com/a-/ALV-UjWrbAB-eWyCvCS9iFnV-x_oFFv2XXJriTCv6bH_BvNLXL-jKJjOZA,"masa setiap jurusan tertulis ""tiket habis""semua...biar banyak yg download ni aplikasi dibikin penasaran,akhirnya download trs nyoba sampe bisa,tpi gak bisa2...akhirnya ya yg untung aplikasinya kebuka trs...kita kuotanya abis iyaa,klo yg pake kuota data...kasian..",1,1,1.2.9,2024-03-30 06:54:13,,,1.2.9
7469ca1f-ba62-45a3-8a1a-3fde605a6fb7,yani massage,https://play-lh.googleusercontent.com/a-/ALV-UjU1F3BcuAPaosDkHLEr_0gjJ-b1x-m6btFd9nMlb5Bh6E0P3Ws,"Pemerintah membuat aplikasi yang kurang Competent masih banyak Bug yang perlu di perbaiki, dan untuk cara kerja aplikasi kurang efisien terlalu membuat ribet di bulan puasa seperti ini untuk mendapat tiket gratis justru keluar duit banyak untuk validasi dan memberi uang calo di tempat validasi data , saya harap untuk oknum di tempat validasi di ringkus semua, justru dengan adanya validasi membuat peluang colo di tempat mencari uang memberi tiket yang membayar kepada calo calo.",1,10,1.2.9,2024-03-19 07:15:06,,,1.2.9
d006394a-899d-4e55-b1f6-2486482772d6,achmad bachrum,https://play-lh.googleusercontent.com/a-/ALV-UjVWMNL5yaU_BbO9cNhNA2mO-PflqXqjZjzYTLfWuFo2D7maip4,"Sebelumnya sangat bagus, tapi mulai tanggal 6 - 7 dan 8 November 2024 tidak bisa di buka, tolong penjelasannya ADMIN, terimakasih. Mohon maaf tidak adanya tanggapan dan tau solusinya. dengan sangat terpaksa kekecewaan saya. SX lagi sy rubah bintangnya.",1,2,1.4.3,2024-11-09 00:07:17,,,1.4.3
359ae16d-263c-4772-9cf0-339e082cad13,ARD Bersaudara,https://play-lh.googleusercontent.com/a-/ALV-UjUrQAqRmuXUI4a7UTArsWude8H3AyAj53yWPFFr-R62E7NR3hY,"Saran kedepan pakai link sj spt JR jangan apk, apk kuat2an signal. Yg bisa masuk cuma pengguna wifi dan yg jaringannya kuat & stabil. Operator cell biasa gigit jari. Gak bisa masuk sama sekali, sekalinya masuk dah habis(dah minim yang akses). JR operator cell biasa bisa masuk. Dan kalau bisa dipisah isi kelengkapan dan ambil tiket kayak JR, yang keluarga besar belum selsai isi data diri keburu habis kursinya. Perlu perhatian juga masalah calo, ini calo kayaknya banyak banget. Dijual 350rb/tiket",1,9,1.0.4,2023-03-18 05:24:15,"Hai kak, mohon maaf atas ketidaknyamanannya dan kuota yang tersedia terbatas. Jika nanti kuota kembali tersedia akan kami infokan lewat aplikasi. Thanks",2023-03-21 03:46:25,1.0.4
9c1a894f-4e9c-4187-85b5-0c7f4f65f655,Internal Persada,https://play-lh.googleusercontent.com/a-/ALV-UjVa2CVRzqjfcrWntKsA1owL81nRgIIbWggXl1TISyHCi22470n5,"Aplikasi cupu, user experience nya gak dapet, terutama fitur mudik gratis. Masa pendaftaran dibikin online harus ada validasi ke posko (offline). Nanggung2 bikin aplikasi. Sekalian aja validasinya juga via online dong. Ribet sukanya !!! Gw yang kerja programmer aja bingung pake aplikasinya apalagi yang gaptek. Anehnya aplikasi jelek gini masih ada yg ngasih bintang 4 & 5, heraann",1,33,1.2.9,2024-03-14 02:59:10,"Hai kak Programmer, terimakasih atas masukkan. Thanks ~",2024-03-06 10:25:44,1.2.9
61ad400d-34a6-44c7-b656-34213f0533ea,Grace A,https://play-lh.googleusercontent.com/a/ACg8ocJtqZ8BM4AqdLULEvY-qbmpQ8IsBcX5qpv7UaTFX3l1G6yjng=mo,Mohon perbaikan aplikasinya tidak dapat digunakan di handphone saya saat mau digunakan loading sedangkan di hanphone yg lain bisa mungkin bisa bantu jawab apakah ada oengaturan khususnya sehingga di hp saya tdk dapat mengakses aplikasi tersebut terima kasih,1,8,1.3.9,2024-09-09 02:49:22,,,1.3.9
fb7ec11e-d757-4a62-b79a-7e033da98c8d,Dewi Untari,https://play-lh.googleusercontent.com/a/ACg8ocLhlzXvPiK7xL2njhLeAxWsOx7Od85WD3QrP29qZRYxzGKeKA=mo,Saat login gak ada tempat untuk masukin no WhatsApp.jadi gak dapat OTP. jadi gak bisa daftar. Tolong saran nya gimana min. Ini juga udah tanggal 14 udah selesai memperbaiki peningkatannya.kok masih tidak bisa,1,0,,2023-03-15 08:57:24,"Hai kak, mohon maaf atas ketidaknyamannya. Kuota yang tersedia terbatas, untuk saat ini kuota sudah habis. Jika nanti kuota kembali tersedia akan kami infokan lewat aplikasi. Thanks",2023-03-15 09:28:07,
479e7194-bc6d-42d8-9cdf-93677d2baac3,TRI TANTO,https://play-lh.googleusercontent.com/a-/ALV-UjXb1oHLYZfQ_KVstNhYX9Kp75NnGOAAgGzljKUd0MxdlS0ZtOM,"Saya hari ini sdh dapet tiket, blm sempet ss, pas buka lagi hilang. Gmn ini servernya..... Masak harus berburu lagi. Tolong perbaiki, klo blm siap sistem online, ya offline kyk dl lagi. Wong perubahan system dr offline ke online karena dl itu covid, skrg sdh ngga ada lagi.",1,8,1.2.9,2024-03-10 02:00:17,"Hai kak, mohon maaf atas ketidaknyamanannya, jika sudah mendapatkan tiket bisa lihat dibagian Tiketku ya kak. Thanks",2024-03-10 02:04:13,1.2.9
d90ee609-f524-4303-a312-7d09ab3cc8d6,Hifzon,https://play-lh.googleusercontent.com/a-/ALV-UjXWmHybINlr_3FrTEv8ImXRrslN1nuv2ESBFDwQ-EpWcfmAbgM,"Sangat kecewa sudah pesan kursi lagi isi data pas selesai ternyata tiket habis,semestinya kl sudah isi data mestinya di sistemnya sudah terkunci.jd tidak bisa diambil pengisi data lain.jd tolong kedepan nya lebih baik lagi.terima kasih",1,5,1.2.9,2024-03-17 10:24:02,,,1.2.9
71f767f4-d593-4c66-8da1-d1ab8f7d8ccc,yahya aulia,https://play-lh.googleusercontent.com/a/ACg8ocIHjQONWg7TpuuwWh_l_PD3iyuKlNHYD_4LwldH-DvQGys3fQ=mo,"Kalah sama aplikasi Shopee, yang banyak pemakai nya tapi ga pernah lemot, Ini cuma karena 1 event aja jadi lemot dan error aplikasi nyaa",1,0,,2025-03-10 09:15:51,,,
f0868e80-55f8-4fb2-85e4-1a6e125a6791,45_ Lis Sakinah,https://play-lh.googleusercontent.com/a/ACg8ocIyo5iRc6mUe0Eyl4QvD-XEVFP9fpq6rXbPHp9l3R8C4iqwrQ=mo,"Wahh min. Aplikasinya akhir2 ini error ya. Hmmm padahal mau liat track teman bus. Tapi gabisa, gara2 ada tulisan katanya kesalahan jaringan. Padahal aku buka aplikasi track bus lainnya atau apk lainnya ya aman2 aja. Agak kesel sii. Ya semoga diperbaiki ya min🥺",1,1,1.2.6,2024-03-25 00:25:47,,,1.2.6
d0fa3e2f-37aa-4949-b774-99fa0e7940c6,rifqi mukhtarullah syaban,https://play-lh.googleusercontent.com/a-/ALV-UjUoMDPkyebcxcNxvRgKwGq6GgBF43UDV_N0rMnWkwm6P3wcEAE,"Katanya setelah download dapat tiket mudik gratis,,,ternyata click bait",1,1,1.4.6,2025-03-06 17:32:59,,,1.4.6
7d109d14-eaae-4663-841c-0fda764ded14,tri pudjiono,https://play-lh.googleusercontent.com/a-/ALV-UjXSe96Vhfk-U-zOWu0G0yd-nkpn3iZ2Q2Vk_FxvbwBkvdBVMawc,app gk guna...meles bikin habis kuota,1,0,1.4.6,2025-03-19 02:14:43,,,1.4.6
13e50afe-f9ae-4a18-aa1a-2422bf61c2fb,Neo Sander,https://play-lh.googleusercontent.com/a/ACg8ocLij6C2Ph4Xs04tSL9C62qNwXyH0HpFfg2sBqPk-zSe5fTR=mo,Kurang on time jadi sering ketinggalan bis,1,0,1.4.4,2025-01-17 07:13:20,,,1.4.4
90ff14eb-6b03-45ec-9046-7cc5d59be11d,mas ending,https://play-lh.googleusercontent.com/a/ACg8ocIcwFD5jXd-VVKPocrGrkOgcaJveKLbQwZTuY0rxw9M1f130g=mo,"Aplikasi as0000 , lont444333 kalo lu kerja di trasn ini aplikasi yg ribetin para pekerja karna lu harus isi satu2 km dan ini itu bikin ga betah kerja anjk",1,1,1.4.4,2024-12-26 07:09:03,,,1.4.4
161ff3b4-fa86-4264-8e05-526554c771ac,Pepen Apendi,https://play-lh.googleusercontent.com/a/ACg8ocIfjU5U95gm_GegthN_5bYJ9XAnFKKjAU6ZSWwte90K1DNP8A=mo,"Saya cari mudik gratis tapi ga bisa""terus",1,0,1.4.6,2025-03-11 21:41:08,,,1.4.6
45329707-2272-49b3-b860-8cc790b04983,Siti Masitoh,https://play-lh.googleusercontent.com/a-/ALV-UjWZ35B9-SYFqhRpGrihaqapj3OPkUiyD2W4wvGUoduiXedlyaxlrA,Seumur-umur merantau belum pernah ikut mudik gratis kali ini mau coba..ko susahnya minta ampun ya buka aplikasi gak jelas banget.. sampai hapus download lagi... Katanya suruh dipantau terus dari 07.30 sudah stanby sampai siang begitu aja nggak ada perubahan,1,3,1.2.9,2024-03-16 10:35:32,,,1.2.9
692508d4-173c-4298-8e30-1af0f1e8946d,maulana cell,https://play-lh.googleusercontent.com/a-/ALV-UjViHPKCAh7D_9qUsdHdpIACKhLcDVlZdH41KueE0t2WCDIs0rUe,"Mohon ma'af sebelum nya,,bapak / ibu atmin,,mau nanya,program mudik gratis,,saya sudah mencoba,dan masuk ke aplikasih,,mitra darat,,saya masuk ke menu,,mudig gratis,,tetapi,,semua tiket habis,,semua jurusan sedangkan ini baru di buka pendaftaran nya,,nah pertanyaan saya,,apa kah itu benar apa tidak,,tolong info nya,,terimakasih sebelum nya..",1,5,1.0.4,2023-03-15 05:10:05,"Hai kak, kuota yang tersedia terbatas, untuk saat ini kuota sudah habis. Jika nanti kuota kembali tersedia akan kami infokan lewat aplikasi. Thanks",2023-03-15 06:11:45,1.0.4
1d40525b-6435-493f-9de6-1708e083b822,Sugiyanto Klego BOYOLALI,https://play-lh.googleusercontent.com/a/ACg8ocKb9LnxBzX4el14BNFQlICFsiPuj-gVhI8rcitfV1DqKm9cdVFl=mo,"Aplikasi Mitra Darat jelek banget. Aplikasi sekelas Kementerian perhubungan kok gak jelas, tolong di perbaiki lagi agar tampilan dan fiturnya lebih bagus dan menarik lagi.",1,16,1.2.9,2024-03-06 05:06:10,"Hai kak, mohon maaf atas ketidaknyamanannya. Karena banyaknya pengguna yang ingin ikut Mudik Gratis menyebabkan traffic server tinggi sehingga berdampak pada penggunaan aplikasi. Mohon tunggu kami sedang melakukan penanganan, silahkan dicoba kembali beberapa saat lagi 🙏",2024-03-06 05:44:25,1.2.9
60168496-4d23-4078-8b12-0d877e8c2e06,Nurhasan asan,https://play-lh.googleusercontent.com/a/ACg8ocL5COja-18QGk5hU6_VZ7cgk2HG3J5i2KaNQ4RtWwXLx0Ppyw=mo,Aplikasinya bagus...tapi program nya baru dibuka program mudik pas masuk kowota mudik tiket habis...yg jelas dong ..masa baru beberapa menit dibuka tiket sudah habis ..ini ada oknum pastinya...mending kaya dulu 2013 daftar langsung Dateng jadi jelas abis /masih ada nya...salam Indonesia sehat,1,0,,2024-03-11 01:05:44,,,
04071d22-d41c-4a1b-8a78-fe9c0b93e879,Arzaquna Labda,https://play-lh.googleusercontent.com/a/ACg8ocKYLXbu1vz3BSjiExknVOOtnFhoLoVb8rA7MLY3mDtBDuaPMA=mo,"Menunggu ga buka2 mudik gratis sekalinya buka langsung habis...hadeuuuhhh mungkinkan itu pesanan semua yg sudah terdaftar. Tgl pastinya untuk lokasi tertentu tidak ada sekalinya buka langsung habis... Kementrian perhubungan darat gitu lho yg jauh dari KKN, nepotisme, dan suap..(katanya)",1,4,1.2.9,2024-03-09 02:26:31,"Hai kak, mohon maaf atas ketidaknyamanannya, kuota yang kami buka bertahap ya kak. Antusias para pengguna untuk mendapatkan tiket mudik sangat tinggi, jadi kuota harian yang dibuka sangat cepat habis. Silahkan dicoba kembali saat jam pembukaan. Thanks",2024-03-10 02:11:56,1.2.9
456b7522-34ab-4c04-af61-550103ea27c6,muhammad ubai,https://play-lh.googleusercontent.com/a/ACg8ocIh5FVzGKW6WSMM9cdw7mN6kdiHsH9H6jTx9YkdjN8gKI5kgmM=mo,"ini gimana nih, bis nya gak ke tracking, saya nunggu lama banget sampe saya kira libur, untuk location semua sudah nyala, tetap aja gak ke tracking",1,4,1.4.1,2024-10-01 04:04:58,,,1.4.1
5267c9b7-c656-4256-bbeb-642d21146ae9,Taufik susanto,https://play-lh.googleusercontent.com/a-/ALV-UjX2RBvZZhzb59UdHBF2d_ZCYQyLx9j28cdLzLT977YFkcAHKY8,"Tipu tipu kau, tiap hari juga tiket habis, sistem nya seperti apa? Duit rakyat di kembalikan lagi ke rakyat tapi dengan banyak lagu, yang habis lah, antusiasme banyak lah, seolah-olah ga ada persiapan, lama lama malas aku bayar pajak,, ga guna",1,5,1.2.9,2024-03-22 01:27:19,,,1.2.9
77cd7aac-db74-4e95-aed7-5e71e80ea483,Fajrin Abdillah,https://play-lh.googleusercontent.com/a-/ALV-UjV9UzIDfzpAHFLfuKWERwnXmx13NL4RdgVo9ZCNVa8SsntzKlCRfQ,"Mohon maaf ini gimana yaa, fitur mudik gratis tiap saya akses tidak bisa padahal udah stand by di aplikasi, kenapa yang lain bisa dapet tiket sedangkan saya masuk saja tidak bisa. Pas udh bisa masuk masih ngisi gabisa terus pas udh oke ternyata udh keisi tolong dong kerjasamanyaaaa",1,6,1.2.9,2024-03-09 01:12:35,"Hai kak, mohon maaf atas ketidaknyamanannya, kuota yang kami buka bertahap ya kak. Antusias para pengguna untuk mendapatkan tiket mudik sangat tinggi, jadi kuota harian yang dibuka sangat cepat habis. Silahkan dicoba kembali saat pembukaan besok. Thanks",2024-03-09 01:36:24,1.2.9
42d5fa0d-f509-461b-a9a1-65e1ea835eaf,Muria Perdana,https://play-lh.googleusercontent.com/a-/ALV-UjWwBgZlRZmb3rOn010sJb1ilnA4zswx2tFO4XDxPkj6ETjA4bvL,"Sudah berhasil login. Sudah memilih menu ""Mudik Gratis"" dan sudah memasukkan ""Lokasi Berangkat dan Tujuan"" tapi saat di klik cari malah yg keluar hanya gambar sj. Bgmn solusiny?",1,6,1.0.4,2023-03-28 04:33:09,,,1.0.4
90847871-6405-4faf-aa5d-18a63c80f38d,Hari Subahtiar,https://play-lh.googleusercontent.com/a-/ALV-UjVO4FW4wD0TNv0bYdYC25YZ4UnHbZLSzBX8EAkcLFa7gpAeaQY,Kocak dah .. gangguan pada saat jam pendaftaran .. mungkin di karenakan gratis Dan sangat lucu sekali ... Sisa 30 kursi .. input data selesai tiba tiba gangguan.. dan kursi penuh,1,0,1.2.9,2024-03-30 01:35:26,,,1.2.9
29a38da1-ee77-4700-aaac-a40d3d274111,Muhammad Ikhsan,https://play-lh.googleusercontent.com/a/ACg8ocIwdS_pvpjB0RYt_T06t7tScQj6sBLjMtEnYoR_gvNfCHG2LA=mo,"transportasi ini sangat dibutuhkan masyarakat terutama kami pendatang, yg ingin mampir makassar untuk kuliner dan beristirahat, sayang sangat tidak mudah ut mengaksesnya, belajarlah sama yg di jawa",1,0,1.2.9,2024-04-03 06:14:06,,,1.2.9
4d4e42a7-33e1-4d46-9e7d-cc7ca443373b,Siswanto,https://play-lh.googleusercontent.com/a-/ALV-UjWjLYgL1o4tTE5tBN0IVeJW9XS2vXjpwVE46RVkBHsxFoX2JjnX,Aplikasi sampah....profil sudah masuk...tpi ga bisa buat daftar mudik/balik gratis...cuma bisa lihat doank...kursi penuh...tingal 2 kursi dsb,1,0,1.0.4,2023-03-29 12:50:41,,,1.0.4
44c7d7e3-ce16-4d2c-b082-b95e0263b015,wahyu Riyanzdie,https://play-lh.googleusercontent.com/a-/ALV-UjVz1tKlfuOY_Gr-9X5SgBJ3jugylqKzdLpmrkBrh8xSYesXFOxI,"Ga jelas, permainan org dalem banget ini, jm 12.00 tiba2 ga bisa di buka dri smua hp, gimana kita mau cari tiket gratis nya, nglek ko bisa barengan smua. Tiba2 tiket habis, kita ga da konfirmasi tiket keluar JM brp nya, stiap hari sya cek, setiap jam sya cek, sekali nya ada tiket habis",1,3,1.2.9,2024-03-14 06:47:44,"Hai kak, mohon maaf atas ketidaknyamanannya. Karena banyaknya pengguna yang ingin ikut Mudik Gratis menyebabkan traffic server tinggi sehingga berdampak pada penggunaan aplikasi. Mohon tunggu kami sedang melakukan penanganan, silahkan dicoba kembali beberapa saat lagi 🙏",2024-03-06 05:44:01,1.2.9
4e393dfc-dcd1-4d5a-97a6-48dc3c74840b,ayu yanto,https://play-lh.googleusercontent.com/a-/ALV-UjV9yVOEbDCPiNpW5f5Fn4tUWVrgxI7BElD8G9sdBKIR0WGh4js,"khusus buat bis mudik gratis jangan percaya, klo memang mau fair war ticket, g di persulit seperti ini masuk error trus tiba2 ticket habis, seperti nya ticket2 sdh di booking oleh oknum yg tak bertanggung jawab",1,8,1.2.9,2024-03-11 09:33:25,,,1.2.9
3611c800-4750-45fe-9a8f-d3c51f39a927,Herry Mulyadi,https://play-lh.googleusercontent.com/a-/ALV-UjVQGSzTn6NIXy_cwWD5GvpP9hNc0N--P_QT0pnMxhUg974RimQB,"Luar biasa baru download udah habis semua tiket luar biasa ini baru pembukaan udah habis udah eror terus aplikasinya,,,tolong diperbaiki dan diperbaiki agar mudik gratis didapat orang orang yg membutuhkan terima kasih.",1,4,1.0.4,2023-03-13 13:04:56,"Hai kak, mohon maaf atas ketidaknyamanannya. Traffic server sedang tinggi, silahkan di coba kembali beberapa saat lagi 🙏",2023-03-13 13:27:42,1.0.4
b16e91f7-5cd7-4fc7-965d-b2b963745a1f,PrinzEugen ch.プリンツ•オイゲン,https://play-lh.googleusercontent.com/a-/ALV-UjWHwXlQcJzG6QzClqxtT_eJvDgGdsfaSpGV3JPFR5_K6X-Kzf0,"Aplikasinya sangat lambat sekali padahal sinyal lancar,kadang suka eror restart sendiri aplikasinya gimana nih min",1,0,1.0.4,2023-03-13 07:22:45,"Hai kak, mohon maaf atas ketidaknyamanannya 🙏",2023-03-13 07:23:36,1.0.4
7dae82c4-7d3f-4888-9a5d-1a0ffcabfcc6,Dhino Ar,https://play-lh.googleusercontent.com/a-/ALV-UjUEg3DNI44qP-GYMR8uaMcwzgF4FGbot6CAUUG4ltBDt-eOJ3YmLQ,"Aplikasi gabisa di akses, padahal sinyal bagus. Akses time out terus, apa lagi maintenance? Gaada pemberitahuan sama sekali",1,0,1.0.4,2023-03-13 03:23:43,"Hai kak, mohon maaf atas ketidaknyamannya. Saat ini kami sedang melakukan pengecekan sebelum pembukaan yaitu pukul 14.00 WIB. Mohon tunggu dan nanti bisa coba lagi yah kak. Thanks",2023-03-13 03:25:53,1.0.4
0f7eb65b-64e0-48e7-b7e8-1704c96e856b,Asyrof Muttaqin,https://play-lh.googleusercontent.com/a/ACg8ocIyACXBKD2DqTC6JatYWmJBk6xPWmkFlA3UZ5yqblv1vG8Gdw=mo,Terlalu jelek saya mau pesen mudik gratis masa hp ku jadi ngeleg pas masuk,1,0,1.4.6,2025-03-10 09:16:19,,,1.4.6
2621b3bf-6294-449c-8dc2-3fc3854fd4e1,Widiarto Boy,https://play-lh.googleusercontent.com/a/ACg8ocJH7hnprz2vjs6rkFw_Y-u7lwz07XyryfD7OvnDdl9z7IXUeQ=mo,Aplikasinya payah.. Saat aduan ke admin Respon lambat.. War tiket mudik gratis selalu ada gangguan seharusnya sudah antisipasi saat war aplikasi sudah optimal karna emang byk yg akses.,1,4,1.2.9,2024-03-10 17:04:56,,,1.2.9
5f5ca46b-3628-4b8b-a268-eff6ee90edb7,Nove Brian Suyatin,https://play-lh.googleusercontent.com/a/ACg8ocJ3LXX6udvY789UIFdWBTCpp8jpksCasmlhJsvWR_2XHUszhw=mo,Sebenarnya ini aplikasi bisa untuk daftar mudik gratis gak sih?? Berita sudah tersebar pembukaannya tetapi dari aplikasi ini gak bisa digunakan/gak berguna sama sekali.... 🤦‍♂️🙏,1,1,1.0.4,2023-03-22 04:12:15,,,1.0.4
