reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,date,replyContent,repliedAt,appVersion
55063fbe-83aa-4c22-b80f-eff87621a024,AKRI H,https://play-lh.googleusercontent.com/a-/ALV-UjXOk176MmGRV6mofwebTEMEZq_z9RX6V0KQKKbrrwmu0mOa-PP4UQ,"Setelah di update aplikasi jd sering macet dan foreclos di android 11,,tolong di perbaiki bug nya om,speed data sering nol saat akan execusi selanjutnya.",5,1,4.8.0,4/3/2022 3:46,,,4.8.0
40707637-625c-4f5d-9137-4e14647b9f33,Hadi Sukamto,https://play-lh.googleusercontent.com/a-/ALV-UjVoZZ502MtzdXFcVXqKE3bVquOwzfqv_nzsHDjFGEJ0dl0Kz2ss,"Untuk pertama kali pakai, seperti menyesal telah mendowload aplikasi ini. Tapi setelah tau caranya, aku merasa semakin suka dan merasa aplikasi ini sangat bermanfaat. Untuk pemula, sebaiknya pelajari tata cara penggunaannya. Dan banyak bersabar saja. Tapi kalau sudah paham, pasti akan suka",5,0,6.8.1,10/31/2024 0:10,,,6.8.1
26ac4f70-6a96-4b38-8f30-147a769ea814,Tutorial Kampus,https://play-lh.googleusercontent.com/a-/ALV-UjXpmrHcM_7Z45yj55KkFnVVUt02Thcifok77JWdk-e_1rqzI5Cn,Pernah transaksi double dg kode yang sama. Meskipun awalnya mikir kok bisa. Ternyata aplikasi masih ada bug. Tapi uangnya di kembalikan kurang dr 2x24 jam. Mantab,5,0,6.8.1,10/29/2024 23:18,,,6.8.1
a99e5721-2aba-4823-9f44-b11121e1e384,Dhimas Rega,https://play-lh.googleusercontent.com/a/ACg8ocI41IzKn0VDqTX_4ZqpfvMWPmZlEbbetGxtK5jPYEimAZIzBA=mo,"Jangan sering2 update dong.. klo lagi ada paket kuota sih boleh, tapi klo pake paket smartfren unlimited mah wah berantakan klo kuotanya habis, mana semua kudu online pula, repotin banget, ga semua stasiun ada wifi, ga semua stasiun juga ada yang jual tiket di toko2nya",5,1,6.6.1,10/8/2024 1:42,,,6.6.1
12072b01-7f4c-4310-af93-afc97e85033d,okta cahyono,https://play-lh.googleusercontent.com/a-/ALV-UjW-GypHRrzo7HqrTfZcMNMZ5YkIUhIdGRZb1MlPAVHi8GzjarFn,"Tolong untuk menu pilih kursi di kereta ekonomi, ditambah arah kereta berjalan juga, biar ngga bingung buat pilih kursi dapat yang maju atau mundur",5,0,6.8.1,11/3/2024 2:39,,,6.8.1
ebf5238b-6a2e-4849-b471-10201a003a97,Putri Dwi Arumsari,https://play-lh.googleusercontent.com/a-/ALV-UjUGfRvMcSXTShCYBNWnHReP5mWkzPCiANQkGt-lm72Pu3U1-VES,"Kukasih bintang lima karna memang sangat membantu untuk pemesanan tiket kereta api, mudah banget tp emang gitu kurangnya kadang loading saat mencari kereta susah, error dan tidak tersedia jadwal padahal sbnrnya ada",5,0,,11/17/2024 2:40,,,
f6cd6282-f149-4c76-95e6-645c4c4ca3a4,Frizzy Dhean Refaldho,https://play-lh.googleusercontent.com/a-/ALV-UjUgpuK2kcH8AyivMwkF40QWPiuOpC6Y2vPztyVhrbW6PJwFuPvq,"Turunin harga dong, hehe,,,, Atau kasih diskon gitu, soalnya makin hari saya liat tiket makin mahal,,, Sebagai perantau hrs mikir berkali"" Klo mau pulang, soalnya tiketnya lumayan",5,2,6.8.1,12/12/2024 2:16,,,6.8.1
45255db9-324b-4378-af14-0fc70803e387,Joy PL,https://play-lh.googleusercontent.com/a-/ALV-UjWBEWjJ1ixTQI-N_AB5nRLjEby2hQFNs_XAXBIQ5PNsHUX8fQM,"Kai Acces memberikan Pelayanan yang luar biasa,Saya Jujur pribadi sudah Lebih dari 3x mengunakan jasa kai Acces,dan sampai detik ini gak pernah ada masalah,dari pelayanan nya, kesopanan anggota yg ada di dalam keretanya,berikut perjalanan,&Pengalaman yg baik saat menuju ke kampung halaman, Apresiasi untuk KAI Acces 🙏🤝",5,11,6.8.1,12/5/2024 6:02,,,6.8.1
a89909b6-1951-4159-821a-73009baa8607,Andhini Dyah,https://play-lh.googleusercontent.com/a-/ALV-UjXs8BrUpp_Qz_Cbu35b5aGrLV5UokrvGS8LawJVXA-rvkdD5cRk,Access by KAI ini aplikasi yg sangat membantu saya dalam mobilitas pergi ke luar kota dengan kereta. Sangat mudah cara memesannya dan mudah cara pembayarannya.,5,0,6.7.0,11/1/2024 12:38,,,6.7.0
6c0ed39e-05ff-4e2f-857b-374e45f6016c,Risvanti,https://play-lh.googleusercontent.com/a-/ALV-UjXTFIiAmgT9iJadMd4kti13dSvDNd9VL2q-x9SMzgP6wSJaSIZa,"Aplikasi sebagus ini koq pada bilang aplikasi sampah. Saya pengguna KAI Access sudah bertahun-tahun & aman² aja tuh. Proses pembatalannyapun juga mudah, dana langsung masuk ke rekening.",5,0,,10/10/2024 15:35,,,
7da9ff15-4965-48e3-8723-bc2174978dd0,juni artiasih,https://play-lh.googleusercontent.com/a-/ALV-UjXOzAlKuEFK1eHzrEKH6AjpnUSDFdQlia_wHuojJoWDU_AqeMU8,"Aplikasi ini sangat membantu, saya cukup puas selama memakai aplikasi ini. Tapi saya Tidak Tau cara merubah nomor HP pada aplikasi yang sudah ada/menambahakan aplikasi pada email yang sama juga Tidak bisa. Mohon lebih dimudahkan lagi, tapi tetap aman.🙏 Terimakasih",5,9,4.9.3,3/18/2022 11:12,"Hi Kak, Terima kasih untuk rating yang telah kamu berikan, pakai terus aplikasi Kai Access ya.",3/21/2022 3:07,4.9.3
127e129e-cb61-40ad-9eb2-1367f2b37022,Efi Arti,https://play-lh.googleusercontent.com/a-/ALV-UjWjaVf2WFkFWfrOB8aAXIreeGRDkbdrd8y6ahQbCv0nBzIAHz8A,"Baru pesan pertama kali ka lokal sudah gagal padahal pembayaran tidak melebihi estimasi waktu, saldo berkurang. Sudah laporan telp, email, cs. Hasilnya nihil, cuma sekedar janji. Sudah 3 bulan tidak ada kejelasan pengembalian dana. Tak kasih bintang 1 dulu. 2 jan 2023, tak tambah lagi bintangnya. Terima kasih saldo sudah kembali meskipun butuh waktu yang sangat lama.",5,0,5.0.3,1/2/2023 23:01,,,5.0.3
5f2f3a00-07e5-4b48-af4a-c296b52e57d3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mohon tanggapan nya, disebutkan bahwa fitur baru nya bisa pesan 1 jam 
sebelum alias harga go show tapi saya mau pesan kok tidak bisa ya, tidak 
bisa di klik padahal masih ada jatah kursinya",5,42,1.5.1.5,8/16/2019 10:01,,,1.5.1.5
dc87db03-4afd-493e-9f35-8903ad715847,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Aplikasi yg sangat berguna dan bermanfaat sekali .... terus tingkatkan selalu performa aplikasi ini ... agar lebih banyak menarik minat para calon penumpang untuk beralih ke moda transportasi umum dgn menggunakan kereta . 🙏🏻,5,3,1.3.0.0,10/11/2018 11:56,Terima kasih telah menggunakan aplikasi KAI Access. PT KAI terus berusaha melengkapi dan meningkatkan layanan kami untuk pelanggan setia seperti Anda. Terima kasih telah meluangkan waktu Anda untuk memberikan masukan kepada kami.,10/11/2018 12:43,1.3.0.0
2db955ca-5c13-4b60-81e6-1fdd417ad62a,agus riyadi,https://play-lh.googleusercontent.com/a/ACg8ocLA5vQhhc0uyKGykjndxcOPAWWJD3krpFkciXUtL5AFVlZN5g=mo,lebih cepat dan nyaman.,5,0,6.9.13,2/7/2025 12:27,,,6.9.13
a9ba1a3c-3269-4bc0-ac79-accd540cc8c6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Terimakasih kai acces, kami jadi bisa beli tiket tanpa harus pergi ke stasiun. Apl ini sdh lama saya nanti². Dalam versi lama, aplikasi ini sangat bagus dan tidak ada kendala apapun. Tetapi kenapa setelah update ke versi terbaru, pembelian tiket prosesnya lama, pdhal notifikasi pemotongan saldo dr link aja sdh muncul, tetapi dlam riwayat tiket saya tetap kosong. Setiap pembelian selalu seperti itu.",5,22,4.0.1,12/28/2019 17:21,,,4.0.1
ed12aa25-c445-4f22-aa82-faf0ad21ea51,thesar rizaldi,https://play-lh.googleusercontent.com/a-/ALV-UjVgDJksBS-2bFVIHbizNUMg9NusQi5OJfhOAaVhMS-la0BNvA7n,"Setelah menjadi access by kai koq gak lebih sulit mencari kota tujuan di kereta antar kota, contoh nulis madiun tapi tidak keluar stasiunnya..",5,0,6.0.25,8/21/2023 11:34,Mohon maaf atas kendalanya silahkan coba kembali secara berkala dan pastikan jaringan yang digunakan sudah stabil.,8/18/2023 8:05,6.0.25
b21fb8b0-b665-42ce-9394-c38918db9dc3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Biasanya aman saja pakai aplikasi ini, sudah lama saya menggunakannya. Tp akhir2 ini tidak bisa milih tiket, pas di uninstall trus install ulang malah tidak bisa login. Padahal jaringan pake wifi, untuk aplikasi lain yaa juga lancar. Mohon di perbaiki lagi",5,52,4.0.1,12/25/2019 12:50,,,4.0.1
dc5df447-01fa-426c-b5c2-c006b50ed3a3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Saya sangat dimudahkan dengan aplikasi KAI Access sehingga tidak perlu antri lagi di loket untuk pembelian tiket baik kereta lokal maupun go show. Lebih baik lagi jika terintergrasi dengan e-wallet lain seperti GoPay/OVO dan lain-lain sehingga pengguna tidak diwajibkan memiliki Link Aja seperti saat ini.,5,5,1.5.1.5,8/16/2019 23:23,,,1.5.1.5
14712c16-d770-4b02-92ac-0c655c55da5e,Ade Novandri,https://play-lh.googleusercontent.com/a-/ALV-UjX7CvUQBGdkzlAiS6cL4mGtTcd34OCGV57gP3qseQuugWsS1fA,acces internet nya cepat,5,0,6.11.2,3/27/2025 21:15,,,6.11.2
dae1efc4-b13a-43c4-85ec-f0555ad363c7,Thai tea,https://play-lh.googleusercontent.com/a-/ALV-UjX3pRFvB6sKIOd_1G20CqYiek30mKHvdbvF-j8Y65Xwl1VAEh0q,"Hai kak, saya pengguna kai acces sejak dulu. Namun beberapa waktu lalu saya ganti hp dan mau login kembali ke aplikasi kai acces namun kenapa akun saya susah di verifikasi. Di aplikasi tertulis email verifikasi sudah dikirim tapi sayang mengecek tidak pernah ada email masuk, sudah saya coba berkali kali. Mohon bantuannya segera kak. Karena melalui apl kai acces sangat membantu untuk memesan tiket",5,16,4.4.8,6/12/2021 7:58,,,4.4.8
9ba7b9e8-ca4e-4c45-a958-9286275c4042,Septariana DL,https://play-lh.googleusercontent.com/a-/ALV-UjWLCB3vDoinfuDw-clVWVyqQv1pf9UtKDWNUT55_exSEnhMYoys,"Aplikasinya bagus banget mempermudah penumpang membeli tiket kereta, bisa lihat jadwal kereta dan tarif per kelasnya, aksesnya juga mudah...simpel dan efisien banget, sangat membantu 👍🏻",5,0,4.3.7,9/10/2020 5:53,,,4.3.7
3e933e39-6224-4e79-9818-16452db4e95a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Inovasi luar biasa dari KAI dengan adanya fitur terbaru tidak usah datang ke stasiun hanya untuk menjadwal ulang ataupun membatalkan tiket. Recommended banget buat yang suka traveling yang ingin tidak usah repot-repot pesan ke stasiun. Harapannya untuk aplikasi ini mohon ditambahkan metoda pembayaran tiket kereta api lokal. Terimakasih,5,0,1.3.0.3,2/1/2019 8:33,,,1.3.0.3
73ff4fbf-2f04-4e3a-bc2c-64181fb139f3,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"bila server internet dedicated di semua wilayah track KA tentunya takakan terjadi kendala, maaf di daerah2 masih sangat sering terjadi lost signal 4g dan mati listrik di BTS, tolong lebih bijak tiket 1 hour to go di buka 4 hour before seperti Di Aplikasi sebelumnya. Terimakasih",5,0,1.4.1.3,2/3/2019 15:04,,,1.4.1.3
135bee4b-6044-49fc-926c-5af0a1f1365c,Valentina Putri F,https://play-lh.googleusercontent.com/a-/ALV-UjUWOobDtqGS3U9LLClU2SurkhmxeZ0sDHAQxj5FTFrsJ34YUV9d,"Buat saya gada gangguan berarti dan aplikasi interface nya mudah digunakan. Cuma saya mau bertanya nih semoga dijawab ya Bagaiamana cara mendapatkan point? Ketika saya membeli tiket melalui kau acces ko tidak pernah dapat poin yah? Padahal id sudah sesuai? Terus ini ada saran, mohon lah dipertimbangkan. Tolong permudahkan pembayaran ka lokal. Jangan hanya melalui linkaja, mohon menyediakan alternatif pembayaran lain apakah ovo ataupun melalui gerai retail dan mbangking. Terimakasih",5,10,4.5.0,7/1/2021 10:46,"halo kak, poin bertambah utk kereta jarak jauh bukan PSO dan bukan tiket reduksi ya kak, minimal transaksi 50rb. utk pembayaran ewallet kereta lokal apa kak sudah coba pakai qris? ketika beli kereta lokal coba pakai qris ya kak, nanti qrcodenya bisa dibayar menggunakan wallet yang mendukung pembayaran qris, gopay, ovo, dana, dll termasuk mbanking",7/1/2021 11:45,4.5.0
e04094e0-e21a-4aac-8901-a34b5b6dd508,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Sukses terus buat KAI. Aplikasinya sangat membantu. Dan respon admin yang menjawab pertanyaan seputar info yang saya tanyakan sangat responsif dan baik. Reschedule pun bisa di lakukan dengan mudah sekarang. Check-in pun juga lebih mudah dan cepat dengan e-boarding yang akan muncul 2jam sebelum keberangkatan melalui aplikasi ini. Sangat cocok untuk orang yang mempersiapkan perjalanan jauh-jauh hari seperti saya.,5,0,1.3.0.1,11/30/2018 3:54,,,1.3.0.1
55343367-8cf4-4b51-b3cc-ae315d3181b2,Intan Widy,https://play-lh.googleusercontent.com/a/ACg8ocJmFFnp1aAYWeA-gGcRPpCagrsfZLW8ad7UrZhqwuhoTzeWtYo=mo,"Aplikasi yg sangat membantu, dengan berbagai fitur saat ini memudahkan pemesanan tiket kereta dimana saja dan kapan saja. Sukses selalu KAI dan terus berkembang menjadi lebih baik",5,1,4.4.7,4/27/2021 3:24,,,4.4.7
b88bad5e-5392-49dc-815a-7ce32dd14a08,Weychan Sibarani,https://play-lh.googleusercontent.com/a-/ALV-UjXC8MRakgZKeCgIzSfej7EkMUxzPjFbXgjSSRQcWoKswIxzBLqrHw,Jadi gampang untuk cancel tiket untuk nama sendiri ya & check in online Lebih ditingkatkan dunkz untuk cancel bisa atas nama yang masih 1 KK. Terkadang pesan tiket untuk orang tua tapi cancel mendadak jadi harus datang ke loket. Terima kasih,5,1,4.4.1,12/23/2020 13:42,,,4.4.1
edde6e0d-b037-403d-94db-f871c8760c5e,Vegi Armelita,https://play-lh.googleusercontent.com/a/ACg8ocIE2PDqDj849Ejw1UhMOWv_AKqUDCdwRKwdqWL5cKJTsJInYQ=mo,Makasih selalu ngasi tumpangan😍,5,0,6.9.13,2/4/2025 5:10,,,6.9.13
47f4a685-33b5-4519-8610-7274a93e1636,Prita Mayasari,https://play-lh.googleusercontent.com/a/ACg8ocLD-uLBe2ARVS7T_YB2xZuIzpA0WkzEnOftnk3QS8hH4RJpyg=mo,mudah gampang cepet,5,0,6.11.1,3/27/2025 8:41,,,6.11.1
9bd7b828-72bb-45a5-9517-7e1664e6b6ac,fachisan 82,https://play-lh.googleusercontent.com/a/ACg8ocK6hqzJoqPskIRbNzzhh8KrK1s5uRhuAH2E4bFGBOZZPq00Qw=mo,"kurang memuaskan setelah diupdate banyak bug terjadi,kurang stabilnya sinyal padahal saya sudah memakai wifi dan datapun 4G+ tetapi tetep ada pemberitahuan koneksi anda bermasalah",5,5,6.5.5,7/1/2024 9:32,"mohon untuk dicek terlebih dahulu jaringan di HPnya pastikan tidak menggunakan jaringan VPN, jika masih terkendala silakan hubungi customer service terdekat atau CC 121. terima kasih",6/26/2024 5:02,6.5.5
331c5389-0f3e-4e2a-82ac-c10b29616bc5,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mohon bantuanya kai access sya gak Bisa melilih untuk jadwal kereta selalu data perjalanan tidak di temukan padahal sudah pakai wifi jaringan bagus.mohon solusi nya..,5,0,1.6.2.2,10/7/2019 11:58,,,1.6.2.2
5edbc0ac-a8cd-43eb-84c0-3a01ef538668,Triwahyu Ramadhani,https://play-lh.googleusercontent.com/a-/ALV-UjWIsVqzz2-qrZZMxTBri8QGcDO4NDCBXbR53PBXZCI_qc_nl7Q,keren banget sekarang kursi yang sudah dipesan ada keterangan laki-laki atau perempuan ⭐,5,0,6.11.1,3/22/2025 7:10,,,6.11.1
c5ef3db9-9bf1-403a-a8d1-4dd19faad098,Usep Suherman,https://play-lh.googleusercontent.com/a-/ALV-UjWRmY4oRgJ72uphUmPbFQtnXjlKiuIjb_F1GNlNS6Vg3-JMYrs,Semakin cepat pelayanannya,5,0,6.9.13,2/19/2025 11:48,,,6.9.13
8df7e9d9-5afe-4ec5-969d-85965b5e087c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,maaf saya biasanya pake versi web lebih mudah proses pembayaran dan gampang harusnya yang versi web dan app dibuat sama misal bisa milih bangku dan metode pembayaran beragam bisa di minarket transfer dll. tapi saya tidak bisa pesan tiket medan ke binjai di web padahal ke stasiun lain bisa ?,5,0,,6/11/2019 23:52,,,
ec4a06db-605b-47b9-a34f-c0022821312e,Hadi Winardi,https://play-lh.googleusercontent.com/a/ACg8ocL4mnDnKBT-L6N3TN7d-3GTbJv3vVvVES2ZSIXe97W3ScEarg=mo,"Sdh pilih kereta...pas di klik..harus isi data member...sdh masukin data2 nya,,ada penjelasab no telp dan email ready exist...selalu sperti itu..knapa ya..akhirnya tdk bisa beli Bertahun2 pakai KAI Acses baik2 sj..skarang jd ga bisa mudah",5,0,6.0.23,8/19/2023 13:12,,,6.0.23
cfa58cb3-7162-4bb8-860d-d6d1d9922954,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Baru mau ngecek jadwal Time out melulu.. belum juga order,,. KAI.. perbaiki donk aplikasinya ?? Kenapa TDK ada perbaikan server dr KAI. Please dongg sangat mengecewakan ,hrs bolak balik unistal ,br bisa dipake.. utk orshn besar hrsnya servis aplikasi memuaskan...,, Bukan mengecewakan spt ini. Mana TDK ada tanggapan lagi",5,5,4.2.0,2/8/2020 2:07,,,4.2.0
7c61fd59-7c11-4d49-9187-b45369579fbe,Muhammad Uwais Al Qarni,https://play-lh.googleusercontent.com/a/ACg8ocKkychhxFFjmfhCOrmklPG8Dcw-KYcDcCFpgupjYF5wi-acLw=mo,"Sebenernya aplikasi ini ga seburuk itu, memang kadang bermasalah tapi menurut saya pribadi aplikasi ini lebih banyak membantunya daripada bermasalahnya. Saya lumayan sering bepergian pakai kereta lokal dan jarang banget error. Mungkin ada beberapa aspek yang perlu diperbaiki tapi saya yakin ini bukan hal yang mudah dan saya juga yakin kalau tim pengembang aplikasi KAI tidak mungkin diam saja. Terima kasih KAI, semoga bisa selalu memberikan pelayanan terbaik untuk negeri!",5,26,5.1.3,5/5/2023 7:12,,,5.1.3
f70f5a3a-9f22-4739-b743-47e9794327c7,Toto Rifanto,https://play-lh.googleusercontent.com/a-/ALV-UjWo-RwlQ0-G8b0OsUuonrsyNZSnf8l_QbTmtrLRj4qSBKHFXHIM,Sejauh ini lumayan baik.. Namun ketika akan melakukan pembatalan tiket dg NIK yg berbeda dg pemilik akun KAI Access maka tetap harus ke CS di Stasiun.. Alangkah lebih efektif jika bisa dg melampirkan foto KTP yg akan membatalkan tiket.. Jadi siapapun bisa batalin tiket menggunakan akun KAI Access siapapun..,5,10,4.4.7,5/31/2021 3:57,"halo kak, betul kak saat ini yang diperkenankan untuk batal tiket hanya kode booking yang terdapat nik pemilik akun di salah satu tiketnya. hal tersebut dikarenakan kekhawatiran tiket2 dibatalkan oleh orang yang bukan pemilik tiket tersebut ya kak 🙏🏼",5/31/2021 4:21,4.4.7
87886626-c745-4635-98db-8da1280a44af,Ardianz Distro,https://play-lh.googleusercontent.com/a-/ALV-UjXfnnJvHh4LVRFlfx_3GLmila0Q8cuNdOhb6EX7MejByYTQadA,"Aplikasi busuk, pesan tiket aja susah bgt",5,0,6.10.1,2/19/2025 17:23,,,6.10.1
a827b695-30fb-4798-bff6-db7262ce5446,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Local train sekarang cuma ada yg pagi doang kalo lewat apk? Kalo alasannya gara"" pembagian kuota antara online dan offline kalo bisa jangan per jam kereta kayak gini. Mending setengah"" per jam nya. Kalo kayak gini rasanya sama saja jadi harus ke stasiun lagi hmm.",5,4,1.4.4.3,4/19/2019 4:40,,,1.4.4.3
2aac7b86-77f2-42f6-80ae-8d5a22409d3f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Baru saja update aplikasi kenapa timeout terus ya? Tolong diperbaiki karena aplikasi ini selalu saya pakai untuk beli tiket kereta. Sebelumnya lancar-lancar aja kok, tidak ada kendala apapun. Sekali lagi, tolong diperbaiki ya. Terima kasih!",5,6,4.2.0,3/15/2020 22:31,,,4.2.0
1a578ca7-b3f2-4b5a-a59f-a62ec9a726ab,Dien Bahar,https://play-lh.googleusercontent.com/a-/ALV-UjX-RGBaqNToJzU-3YnztiZJ8B78vwRaKAOpQ5Jc0CtT3PMIiir7,"Sudah saatnya KAI meningkatkan fasilitas kursi Penumpang yg lebih memadai dan nyaman (modern) utk semua armada Kereta diseluruh jaringan tranfortasi Indonesia ,, Bukan justru sebaliknya berada dibawah standar fasilitas Angkutan Bus yg tarifnya lebih murah diberlakukan kpd Penumpang ,, sesuai perkembangan jaman yg lebih maju dan manusiawi 🙏",5,1,6.4.1,4/17/2024 3:33,,,6.4.1
143a6f9e-24cf-41e4-892b-ae2d50d17931,Fadilah Sandy,https://play-lh.googleusercontent.com/a/ACg8ocKacR0XM2wbdBofJuXfH4PniYRKDuFO64DEm0McwNNgkQBDuA=mo,"Sejauh ini sih aplikasinya berjalan baik, cuma tadi pas pesan tiket online nomor gerbong dan nomor kursinya tidak muncul seperti biasanya,dan status pembayarannya juga sudah berhasil dan saldo sudah terpotong, padahal itu saldo terakhir aku karena m-banking dan ewallet juga udh ga ada uangnya, mana hari ini dompet ketinggalan, alhasil ini tidur dikantor karena temen juga ga punya uang lebih wkwkwk. Tapi sejauh ini baik baik saja, dan aku rasa itu hanya ksalahan dihari ini wkwkwk, ⭐5 untuk accees",5,0,,6/11/2024 11:53,,,
90ab925d-dfb2-4ca2-b033-8d4a50ca4089,Zaelani Garut,https://play-lh.googleusercontent.com/a-/ALV-UjUbBWBr8yu_ER9ccUeKCJHhVJKfwBGSvffSxembS9UOwD4y6UQ,"Meskipun apk nya di update tapi gpp it's Oky meskipun sebelas dua belas dengan fitur yang sama, yang beda hanya tampilan dan tema nya saja, tapi yang sekarang lebih ribet sedikit ga seperti dulu satset tapi meskipun di up Semoga PT nya berjalan lancar dan bisa membantu orang² yang mau bepergian kemanapun dan di manapun🤩😍👍👍",5,4,6.0.0,7/17/2023 12:53,"Hi Kak, Terima kasih telah menggunakan aplikasi Access by KAI. Kami sedang dalam pengembangan aplikasi. Kami akan terus berupaya memberikan pengalaman terbaik untuk pengguna kami.",7/18/2023 3:29,6.0.0
371e2b52-adec-402d-adf7-3b5a0c05fe27,Cindy Fatikha,https://play-lh.googleusercontent.com/a-/ALV-UjWdWMrxmwKhZ_UIItN0RuVf2M0winNqB982GQT2sVAtcfnwrYVg,"Agak gak nyaman klo kursinya diambil orang, udah bilang itu kursi saya, orangnya gamau pindah, percuma pilih dipinggir dekat jendela kalo akhirnya tetep aja dapet yg ga sesuai sama kursi kita. mungkin bisa dikasih kebijakan yg bener2 harus sesuai sama kursinya.",5,0,5.0.1,2/2/2023 6:50,,,5.0.1
a53c6d6f-3f50-474d-9738-6d95f7ce5371,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Aplikasinya bagus, pemesanan tiket lancar tanpa ada kendala. Perlu di tingkatkan lagi untuk barcode tiket by aplikasi, kadang tidak terbaca saat lakukan sensor menggunakan barcode untuk printout tiket.",5,6,1.4.8.1,5/30/2019 21:35,,,1.4.8.1
dcd20ba7-8601-4476-939b-14e64c277d06,Iwanwan ikiwong178,https://play-lh.googleusercontent.com/a/ACg8ocIXIHdqHBIsSW2nqcNnYGzP1aGwiQ1qvnqrrgrkk-9nadQXSQ=mo,Kenapa yah sekarang ga bisa pilih kursi kenapa yag?,5,0,6.9.13,1/30/2025 14:34,,,6.9.13
7db9a6da-02b7-4477-930a-90795aad61b4,Mas Krez,https://play-lh.googleusercontent.com/a-/ALV-UjUlRrt_Qos_-9JsC-qjXvGI-txaZsvWz6sjQ69tk1eHoo10E3s,"Sudah bagus KAI sekarang.saran semua jenis kereta klas ekonomi bangkunya dibuat menghadap kedepan semua (seperti kertajaya) nyaman.tidak rawan penularan virus.dan mohon dengan sangat agar setiap gerbong dikasih space/tempat untuk shalat(2 kursi aja dicabut uda jadi tempat shalat itu).....jadi kita yg muslim tidak bingung mau shalat dimana.insyaallah amal jariyah(mengalir pahala) buat crew KAI jika ide ini direlisasikan.amin..Demikian.terimakasih .salam hormat Kres,TNI AL lmg.",5,1,4.7.4,1/28/2022 9:36,,,4.7.4
